user_id,brand_id,type,visit_datetime
6061250,26083,0,7月15日
6061250,23214,0,6月30日
6061250,26754,0,7月4日
6061250,12240,0,7月21日
6061250,21454,0,6月30日
6061250,4169,0,8月15日
6061250,4169,0,8月15日
6061250,4169,0,8月15日
6061250,11604,0,7月13日
6061250,26737,0,6月21日
6061250,943,0,8月15日
6061250,943,0,7月24日
6061250,8842,0,5月25日
6061250,943,0,8月15日
6061250,943,0,7月24日
6061250,943,0,8月15日
6061250,8719,0,7月15日
6061250,27944,0,4月19日
6061250,15734,0,6月13日
6061250,6947,0,5月20日
6061250,22547,0,5月19日
6061250,28519,0,5月30日
6061250,21493,0,8月10日
6061250,25488,0,7月13日
6061250,25488,0,7月13日
6061250,25488,0,7月13日
6061250,8628,0,4月29日
6061250,8628,1,4月29日
6061250,10726,0,5月20日
6061250,12259,0,4月25日
6061250,21995,0,7月24日
6061250,6927,0,5月25日
6061250,6927,0,5月25日
6061250,11452,0,5月19日
6061250,29076,0,7月24日
6061250,29076,0,7月24日
6061250,29076,0,7月21日
6061250,29076,0,7月24日
6061250,26288,0,7月21日
6061250,4039,0,6月27日
6061250,24844,0,5月11日
6061250,15018,0,7月9日
6061250,15018,0,6月12日
6061250,16918,0,6月30日
6061250,16918,0,8月6日
6061250,26655,0,4月25日
6061250,19466,0,6月30日
6061250,26655,0,4月25日
6061250,26655,0,4月27日
6061250,26655,0,4月25日
6061250,19466,0,6月30日
6061250,26655,0,4月25日
6061250,19466,0,6月30日
6061250,26655,0,4月25日
6061250,19466,0,6月30日
6061250,26655,0,4月25日
6061250,24486,0,4月18日
6061250,27927,0,6月16日
6061250,27927,0,6月16日
6061250,27927,0,6月16日
6061250,27927,0,6月16日
6061250,27927,0,6月16日
6061250,27927,0,6月16日
6061250,10329,0,7月11日
6061250,10329,0,7月5日
6061250,10329,0,7月5日
6061250,10329,0,7月5日
6061250,10329,0,6月30日
6061250,7071,0,4月25日
6061250,1370,0,8月15日
6061250,1370,0,8月15日
6061250,9522,0,4月27日
6061250,8528,0,4月18日
6061250,22113,0,5月20日
6061250,22113,1,5月20日
6061250,6728,0,5月27日
6061250,637,0,5月27日
6061250,19340,0,7月15日
6061250,7668,0,7月23日
6061250,9312,0,7月21日
6061250,9312,0,6月30日
6061250,3308,0,8月6日
6061250,3308,0,8月6日
6061250,19699,0,6月5日
6061250,19699,0,6月5日
6061250,19699,0,6月5日
6061250,3308,0,8月6日
6061250,3308,0,8月6日
6061250,9069,0,6月5日
6061250,12754,0,4月27日
6061250,17835,0,6月5日
6061250,3590,0,7月22日
6061250,22524,0,6月26日
6061250,9087,0,4月18日
6061250,19514,0,7月15日
6061250,19514,0,4月19日
6061250,16578,0,4月29日
6061250,16578,0,4月29日
6061250,16578,0,6月29日
6061250,22577,1,5月20日
6061250,22577,0,5月20日
6061250,22577,0,5月20日
6061250,22577,0,5月20日
6061250,7868,0,7月29日
6061250,22577,0,5月20日
6061250,11,0,4月19日
6061250,29203,0,6月16日
6061250,29203,0,6月17日
6061250,29203,0,6月16日
6061250,29203,0,6月17日
6061250,29203,0,6月17日
6061250,29203,0,7月5日
6061250,29203,0,6月16日
6061250,29203,1,6月17日
6061250,29203,0,6月17日
6061250,29203,0,6月16日
6061250,29203,0,6月16日
6061250,29203,0,6月16日
6061250,29203,0,6月17日
6061250,29203,0,6月16日
6061250,29203,0,6月17日
6061250,29203,0,6月17日
6061250,29203,0,6月16日
6061250,7552,0,6月5日
6061250,7552,0,4月25日
6061250,7552,0,4月25日
6061250,7552,0,4月22日
6061250,7552,0,6月5日
6061250,7552,0,6月5日
6061250,15019,0,8月15日
6061250,15019,0,8月15日
6061250,15019,0,8月15日
6061250,14624,0,4月27日
6061250,14552,0,7月18日
6061250,14552,0,7月18日
6061250,14552,0,7月18日
6061250,14552,0,7月18日
6061250,19632,0,5月20日
6061250,19632,1,5月20日
6061250,19632,0,5月20日
6061250,12938,0,6月29日
6061250,21067,0,5月25日
6061250,21067,0,5月25日
6061250,10097,0,6月5日
6061250,3852,0,6月4日
6061250,26332,0,7月9日
6061250,26332,0,7月6日
6061250,25177,0,6月22日
6061250,8993,0,4月29日
6061250,25177,0,6月19日
6061250,25177,0,6月22日
6061250,25177,0,6月22日
6061250,25177,0,6月20日
6061250,15886,0,7月23日
6061250,15886,0,6月12日
6061250,11080,0,4月19日
6061250,679,0,7月13日
6061250,679,0,7月11日
6061250,679,0,7月11日
6061250,679,0,7月11日
6061250,679,0,7月11日
6061250,679,0,5月6日
6061250,679,0,7月11日
6061250,679,0,7月11日
6061250,679,0,7月11日
6061250,679,0,7月11日
6061250,679,0,7月11日
6061250,679,0,7月11日
6061250,679,0,7月24日
6061250,679,0,7月11日
6061250,679,0,7月11日
6061250,679,0,5月6日
6061250,679,0,7月24日
6061250,679,0,7月11日
6061250,679,0,7月11日
6061250,679,0,7月11日
6061250,679,0,7月11日
6061250,679,0,7月11日
6061250,679,0,6月2日
6061250,679,0,7月11日
6061250,679,0,7月11日
6061250,679,0,7月11日
6061250,679,0,7月11日
6061250,679,0,7月11日
6061250,679,0,7月11日
6061250,679,0,7月24日
6061250,679,0,7月11日
6061250,5670,0,8月10日
6061250,5670,0,8月10日
6061250,5670,0,8月10日
6061250,5670,0,8月10日
6061250,5670,0,8月10日
6061250,5670,0,8月10日
6061250,5670,0,8月10日
6061250,5670,0,8月10日
6061250,5670,0,8月10日
6061250,5670,0,8月10日
6061250,7400,0,7月28日
6061250,20721,0,7月17日
6061250,20721,0,7月17日
6061250,20721,0,7月17日
6061250,20721,2,7月17日
6458500,27791,0,5月22日
6458500,27791,0,5月22日
6458500,27791,0,5月22日
6458500,27791,0,5月22日
6458500,27791,0,5月22日
6458500,27791,0,5月22日
6458500,14887,0,5月27日
6458500,28453,0,5月24日
6458500,29473,0,5月18日
6458500,29473,0,5月18日
6458500,8637,1,5月20日
6458500,8637,0,5月27日
6458500,8637,0,5月28日
6458500,8637,0,5月19日
6458500,8637,0,5月20日
6458500,8637,0,5月21日
6458500,8637,0,5月20日
6458500,8637,0,5月21日
6458500,8637,0,5月20日
6458500,8637,0,5月20日
6458500,8637,0,5月19日
6458500,8637,1,5月20日
6458500,8637,1,5月20日
6458500,8637,1,5月20日
6458500,8637,1,5月20日
6458500,8637,0,5月28日
6458500,8637,0,5月20日
6458500,8637,0,5月20日
6458500,8637,0,5月21日
6458500,8637,0,5月22日
6458500,8637,0,5月28日
6458500,8637,0,5月27日
6458500,8637,0,5月26日
6458500,8637,0,5月20日
6458500,8637,0,5月27日
6458500,8637,0,5月21日
6458500,8637,0,5月21日
6458500,8637,0,5月19日
6458500,8637,0,5月19日
6458500,8637,0,5月21日
6458500,8637,0,5月19日
6458500,8637,0,5月20日
6458500,8637,0,5月19日
6458500,8637,0,5月19日
6458500,8637,0,5月19日
7860250,24746,0,6月29日
8170750,21548,0,7月13日
8170750,21548,0,7月13日
8170750,10207,0,8月14日
8170750,10207,0,8月14日
8170750,27458,0,8月5日
8170750,19552,0,8月9日
8170750,21919,0,6月3日
8170750,1966,1,8月1日
8170750,1966,0,8月1日
8170750,23143,0,7月13日
8170750,21431,0,8月8日
8170750,21431,0,8月8日
8170750,19217,0,7月14日
8170750,2826,0,7月13日
8622000,11638,0,8月9日
8622000,15935,0,8月10日
8622000,15935,2,8月10日
8622000,10810,0,8月15日
8622000,27572,0,8月8日
8622000,8702,0,8月12日
8622000,8702,0,8月12日
8622000,8702,0,8月12日
8622000,8702,0,8月12日
8622000,8702,0,8月13日
8622000,8702,0,8月12日
8622000,8702,0,8月13日
8622000,8702,0,8月12日
8622000,8702,0,8月12日
8622000,8702,0,8月12日
8622000,8702,0,8月12日
8622000,8702,0,8月12日
8622000,8702,0,8月12日
8622000,8702,0,8月12日
8622000,8702,0,8月12日
8622000,9291,0,8月13日
8622000,11125,0,8月8日
8622000,11125,0,8月8日
8622000,11125,0,8月10日
8622000,11125,0,8月10日
8622000,11125,0,8月8日
8622000,19829,0,8月9日
8622000,14976,0,8月15日
8622000,14976,0,8月15日
8861500,20021,0,6月8日
8861500,20021,0,5月13日
8861500,29377,0,7月13日
8861500,29377,0,7月13日
8861500,29377,0,7月13日
8861500,29377,0,7月13日
8861500,1547,0,5月26日
8861500,1547,0,5月26日
8861500,1547,0,5月26日
8861500,1547,0,5月26日
8861500,1547,0,5月26日
8861500,23381,0,5月3日
8861500,25656,0,6月7日
8861500,12284,0,6月24日
8861500,12284,0,6月24日
8861500,7389,0,5月3日
8861500,7389,0,5月3日
8861500,2826,0,5月23日
8861500,2826,0,5月26日
8869250,11203,0,7月14日
8869250,11203,0,7月14日
8869250,11203,0,7月14日
8869250,11203,0,7月14日
8869250,11203,0,7月14日
8869250,11203,0,7月14日
8869250,11203,0,7月14日
8869250,11203,0,7月14日
8869250,11203,0,7月14日
8869250,11578,0,4月19日
8869250,29344,0,7月11日
8869250,9317,0,4月29日
8869250,8816,0,4月15日
8869250,11623,0,4月26日
8869250,8689,0,7月12日
8869250,8689,0,7月12日
8869250,8689,0,7月12日
8869250,8689,0,7月12日
8869250,17846,0,4月29日
8869250,15018,0,4月19日
8869250,26402,0,6月22日
8869250,28230,0,5月17日
8869250,28230,0,5月17日
8869250,143,0,7月13日
8869250,19962,0,5月17日
10224750,10480,0,6月19日
10224750,21865,0,7月2日
10224750,14991,0,8月4日
10224750,25863,0,6月19日
10224750,4761,0,4月19日
10224750,4761,0,4月17日
10224750,4761,1,4月17日
10224750,4761,0,4月17日
10224750,4761,0,5月23日
10224750,4761,0,4月17日
10224750,4761,0,4月19日
10224750,10247,0,7月20日
10224750,29197,0,6月19日
10224750,5797,0,7月19日
10224750,5797,0,7月19日
10224750,5797,0,7月19日
10224750,24385,0,6月9日
10224750,24385,0,6月9日
10224750,21110,0,6月19日
10224750,21110,0,6月19日
10224750,11679,1,7月19日
10224750,11679,0,7月19日
10224750,11679,0,7月19日
10224750,25526,0,6月28日
10224750,25526,0,6月28日
10224750,25526,0,6月28日
10224750,25526,0,6月28日
10224750,20831,0,4月21日
10224750,25960,0,5月5日
10224750,25960,0,5月4日
10224750,25960,0,5月4日
10224750,25960,0,5月4日
10224750,25960,0,5月4日
10224750,25960,1,5月4日
10224750,25960,0,5月4日
10224750,2613,0,5月6日
10224750,2613,0,5月6日
10224750,2613,0,5月6日
10224750,2613,0,5月6日
10224750,2613,1,5月6日
10224750,2613,0,5月6日
10224750,2613,0,5月6日
10224750,2613,0,5月6日
10224750,2613,0,5月6日
10224750,2613,0,5月6日
10224750,2613,0,5月6日
10224750,8966,0,7月20日
10224750,21702,0,6月19日
10224750,26523,0,4月17日
10224750,1831,0,7月16日
10224750,1831,0,7月16日
10224750,21092,0,7月20日
10224750,22280,0,4月19日
10224750,22280,0,4月17日
10224750,20180,0,4月21日
10224750,24428,0,4月17日
10224750,24428,0,4月17日
10224750,24221,0,5月23日
10224750,24221,0,5月23日
10224750,24402,0,8月8日
10224750,973,0,7月20日
10224750,973,0,7月20日
10224750,4571,0,4月25日
10224750,4939,0,7月17日
10224750,5267,0,7月17日
10224750,5267,0,7月17日
10224750,5267,0,7月17日
10224750,5267,0,7月17日
10224750,28668,0,7月17日
10224750,28668,0,7月17日
10224750,24977,0,6月28日
10224750,9549,0,6月19日
10224750,9549,0,6月19日
10224750,9549,0,6月19日
10224750,9549,0,6月19日
10224750,9549,0,6月19日
10224750,2740,0,6月29日
10224750,3382,0,4月28日
10224750,21393,0,7月20日
10224750,21393,0,7月20日
10224750,21393,1,7月20日
10224750,21393,0,7月20日
10224750,21393,0,7月20日
10224750,21393,0,7月20日
10224750,21393,0,7月23日
10224750,21393,0,7月23日
10224750,15089,0,4月30日
10224750,7354,0,4月19日
10224750,21336,0,4月25日
10224750,21336,0,4月25日
10224750,21336,0,4月30日
10224750,21336,0,4月25日
10224750,1481,1,6月28日
10224750,1481,1,6月28日
10224750,1481,0,6月28日
10224750,1481,0,6月28日
10224750,1481,0,6月28日
10224750,1481,0,6月28日
10229250,21593,0,6月27日
10229250,21593,1,6月27日
10229250,29383,0,6月15日
10229250,588,0,8月8日
10229250,2865,0,6月19日
10229250,2865,0,6月19日
10229250,2865,0,6月19日
10229250,2865,0,6月19日
10229250,8278,0,4月15日
10229250,17459,0,7月20日
10229250,18289,0,7月11日
10229250,18289,1,7月11日
10229250,23831,0,4月18日
10229250,21975,0,5月18日
10229250,28484,0,7月5日
10229250,21788,0,4月18日
10229250,21788,0,4月18日
10229250,21788,0,4月18日
10229250,2198,0,5月18日
10229250,19021,0,4月28日
10229250,28641,0,5月18日
10229250,6274,0,4月24日
10229250,8359,0,7月21日
10229250,29095,0,7月6日
10229250,29095,0,7月6日
10229250,29095,0,7月6日
10229250,29095,0,7月6日
10229250,23774,0,8月5日
10229250,23774,1,8月6日
10229250,23774,0,8月6日
10229250,8357,0,5月26日
10229250,18967,0,4月28日
10229250,26722,0,8月5日
10229250,251,0,8月12日
10229250,23214,0,4月20日
10229250,22359,0,5月4日
10229250,24022,0,6月15日
10229250,15663,0,4月20日
10229250,6792,0,7月5日
10229250,14144,0,4月15日
10229250,15535,0,6月15日
10229250,1996,0,4月26日
10229250,24541,0,8月8日
10229250,24541,1,8月8日
10229250,24541,0,8月8日
10229250,24541,0,8月8日
10229250,24541,0,8月8日
10229250,24541,0,8月8日
10229250,14515,0,7月21日
10229250,14515,0,7月21日
10229250,27452,0,4月18日
10229250,27452,0,4月18日
10229250,17926,0,7月23日
10229250,18805,0,5月24日
10229250,18805,0,5月24日
10229250,18805,0,5月25日
10229250,18805,0,5月25日
10229250,18805,0,8月7日
10229250,18805,0,4月15日
10229250,18805,0,8月3日
10229250,18805,0,5月24日
10229250,18805,0,5月25日
10229250,18805,0,5月24日
10229250,16944,0,7月27日
10229250,16944,0,7月27日
10229250,16944,0,7月27日
10229250,16944,0,7月27日
10229250,16944,0,7月27日
10229250,13070,0,5月28日
10229250,13793,0,5月28日
10229250,13793,0,5月26日
10229250,13793,0,5月26日
10229250,13793,0,5月28日
10229250,13793,0,5月26日
10229250,13793,0,5月29日
10229250,28008,0,5月19日
10229250,8689,1,7月27日
10229250,8689,0,7月27日
10229250,8689,0,7月27日
10229250,8689,0,7月27日
10229250,8689,0,7月27日
10229250,8689,0,7月27日
10229250,8689,0,7月27日
10229250,8689,0,6月26日
10229250,8689,0,7月27日
10229250,8689,0,7月27日
10229250,8689,0,7月27日
10229250,8689,0,7月27日
10229250,8689,0,7月27日
10229250,8689,0,7月27日
10229250,8689,1,7月27日
10229250,11194,0,6月8日
10229250,7070,0,4月21日
10229250,23475,0,6月28日
10229250,28631,0,7月21日
10229250,7297,0,8月1日
10229250,28631,0,7月21日
10229250,28631,0,7月21日
10229250,7297,0,8月1日
10229250,7297,0,8月1日
10229250,28631,0,7月21日
10229250,7297,0,8月1日
10229250,28631,0,7月21日
10229250,7297,0,8月1日
10229250,28631,0,7月21日
10229250,7297,0,8月1日
10229250,7297,0,8月1日
10229250,7297,0,8月1日
10229250,23662,0,7月27日
10229250,3627,0,7月12日
10229250,3627,0,7月12日
10229250,3627,0,7月12日
10229250,3627,0,7月12日
10229250,22179,0,7月21日
10229250,22179,0,7月21日
10229250,22179,0,7月21日
10229250,22179,1,7月21日
10229250,22179,0,7月21日
10229250,22179,0,7月21日
10229250,22179,0,7月21日
10229250,18990,0,7月31日
10229250,27196,0,7月4日
10229250,27196,0,7月4日
10229250,24869,0,7月27日
10229250,24869,0,7月27日
10229250,24869,1,7月27日
10229250,24869,0,7月27日
10229250,24869,0,7月27日
10229250,19416,0,5月28日
10229250,19416,0,5月28日
10229250,4949,0,8月13日
10229250,12686,0,7月21日
10229250,12686,0,7月21日
10229250,11888,0,6月7日
10229250,6767,0,8月3日
10229250,13592,0,8月3日
10229250,11016,0,6月18日
10229250,10188,0,8月5日
10229250,10188,0,7月28日
10229250,11767,0,7月3日
10229250,28463,0,5月18日
10229250,20207,0,4月15日
10229250,15258,0,6月21日
10229250,6908,0,5月3日
10229250,6908,0,5月19日
10229250,9030,0,6月6日
10229250,9030,0,6月6日
10229250,23628,3,7月21日
10229250,23628,0,7月21日
10229250,23628,3,7月21日
10229250,4571,0,5月11日
10229250,26559,0,4月20日
10229250,21071,0,8月12日
10229250,21954,0,4月24日
10229250,19149,0,7月9日
10229250,11176,0,6月29日
10229250,25086,0,7月27日
10229250,18072,0,7月1日
10229250,18072,0,6月30日
10229250,18361,0,6月9日
10229250,18361,0,6月9日
10229250,18361,0,6月9日
10229250,2963,0,4月15日
10229250,24306,0,4月24日
10229250,24306,0,4月24日
10229250,24306,0,4月28日
10229250,24306,0,4月24日
10229250,8739,0,5月24日
10229250,8739,0,5月24日
10229250,8739,0,5月24日
10229250,8739,0,5月24日
10229250,8739,0,5月24日
10229250,8739,0,5月24日
10229250,8739,0,5月24日
10229250,28653,0,7月12日
10229250,28653,0,6月8日
10229250,28653,0,7月14日
10229250,28653,0,7月14日
10229250,28653,0,7月12日
10229250,28653,0,7月12日
10229250,11029,0,8月10日
10229250,18346,0,5月26日
10229250,15019,0,7月7日
10229250,15019,0,7月7日
10229250,14533,0,8月15日
10229250,3723,0,7月24日
10229250,11670,0,6月20日
10229250,4351,0,6月12日
10302500,12162,1,4月30日
10302500,21110,0,6月7日
10302500,15534,0,6月7日
10302500,12754,0,5月9日
10302500,12754,1,5月9日
10302500,12754,0,5月9日
10302500,7071,0,6月8日
10302500,14567,0,5月15日
10302500,14567,1,5月15日
10302500,1903,0,7月8日
10302500,2669,0,6月8日
10302500,2669,0,6月8日
10302500,2669,0,6月8日
10302500,24402,0,7月26日
10302500,24402,0,7月26日
10302500,24402,0,7月26日
10302500,24402,0,7月26日
10302500,24402,0,7月26日
10302500,24402,0,7月26日
10302500,13020,0,6月7日
10302500,18167,0,6月7日
10302500,18167,1,6月7日
10302500,18167,0,6月7日
10302500,18167,0,6月7日
10302500,18167,0,6月7日
10302500,18167,0,6月7日
10302500,18167,0,6月7日
10302500,18167,0,6月7日
10302500,4953,0,6月27日
10302500,29213,0,8月1日
10302500,8163,0,6月14日
10302500,1630,0,7月15日
10302500,2626,1,4月30日
10302500,2626,0,4月30日
10302500,2626,1,4月30日
10302500,7409,1,5月15日
10302500,7409,0,5月15日
10302500,7409,0,5月15日
10302500,7409,0,5月14日
10302500,7409,1,5月15日
10302500,14065,0,5月17日
10302500,14065,0,5月17日
10302500,14065,0,5月25日
10302500,14065,0,5月17日
10302500,14065,0,5月17日
10302500,14065,0,5月17日
10302500,14065,0,5月17日
10302500,14065,0,5月17日
10302500,14065,0,5月17日
10302500,14065,0,5月15日
10302500,14065,0,5月17日
10302500,14065,0,5月17日
10302500,14065,0,5月17日
10302500,14065,0,5月17日
10302500,14065,0,5月17日
10302500,14065,0,5月17日
10302500,14065,0,5月25日
10302500,14065,0,5月17日
10302500,14065,1,5月19日
10302500,14065,0,5月17日
10302500,14065,0,5月17日
10302500,14065,0,5月17日
10302500,14065,1,5月19日
10302500,14065,0,5月17日
10302500,14065,0,5月17日
10302500,27897,0,7月4日
10302500,27897,0,7月4日
10302500,27897,0,7月4日
10302500,27897,0,7月4日
10302500,10646,0,8月2日
10302500,10646,0,8月2日
10302500,2410,0,5月16日
